Time;Temperature;Dew Point;Humidity;Wind;Wind Speed;Wind Gust;Pressure;Precip.;Condition
1546016400;22.77777777777778;17.77777777777778;0.73;S;2.2352;0.0;921.0953600000272;0.0;Mostly Cloudy
1546020000;25.0;17.77777777777778;0.65;S;2.2352;0.0;920.4180840000272;0.0;Fair
1546023600;26.11111111111111;17.77777777777778;0.61;VAR;2.2352;0.0;920.4180840000272;0.0;Fair
1546027200;25.0;16.11111111111111;0.57;SSE;4.4704;0.0;920.4180840000272;0.0;Fair
1546030800;22.77777777777778;18.88888888888889;0.78;SSE;4.4704;0.0;921.0953600000272;0.0;Mostly Cloudy
1546034400;22.22222222222222;17.77777777777778;0.78;SE;3.57632;0.0;922.1112740000273;0.0;Partly Cloudy
1546038000;22.22222222222222;17.77777777777778;0.78;SE;2.68224;0.0;922.1112740000273;0.0;Mostly Cloudy
1546041600;21.11111111111111;17.77777777777778;0.83;E;2.68224;0.0;923.1271880000273;0.0;Fair
1546041660;21.11111111111111;17.77777777777778;0.83;ENE;2.2352;0.0;922.1112740000273;0.0;Fair
1546131600;21.11111111111111;17.77777777777778;0.83;ENE;1.34112;0.0;922.1112740000273;0.0;Fair
1546048800;21.11111111111111;17.77777777777778;0.83;NNE;2.2352;0.0;921.0953600000272;0.0;Fair
1546052400;21.11111111111111;17.22222222222222;0.78;VAR;0.89408;0.0;920.4180840000272;0.0;Fair
1546056000;20.0;17.22222222222222;0.83;NNE;0.89408;0.0;920.4180840000272;0.0;Fair
1546059600;20.0;17.22222222222222;0.83;VAR;0.89408;0.0;920.4180840000272;0.0;Fair
1546063200;18.88888888888889;16.11111111111111;0.83;SSE;0.89408;0.0;920.4180840000272;0.0;Fair
1546066800;18.88888888888889;17.22222222222222;0.88;SSE;1.34112;0.0;921.0953600000272;0.0;Fair
1546070400;20.0;17.22222222222222;0.83;SE;1.34112;0.0;922.1112740000273;0.0;Fair
1546074000;21.11111111111111;17.22222222222222;0.78;S;1.34112;0.0;922.1112740000273;0.0;Fair
1546077600;22.77777777777778;17.22222222222222;0.69;VAR;0.89408;0.0;922.1112740000273;0.0;Fair
1546081200;25.0;17.22222222222222;0.61;VAR;0.89408;0.0;922.1112740000273;0.0;Fair
1546084800;25.0;17.22222222222222;0.61;N;2.2352;0.0;922.1112740000273;0.0;Fair
1546088400;27.22222222222222;17.22222222222222;0.54;SW;1.34112;0.0;922.1112740000273;0.0;Fair
1546092000;27.22222222222222;15.0;0.48;VAR;2.68224;0.0;921.0953600000272;0.0;Mostly Cloudy
1546095600;28.88888888888889;16.11111111111111;0.45;S;2.2352;0.0;0.0;0.0;Mostly Cloudy
1546099200;30.0;15.0;0.4;SW;2.68224;0.0;920.4180840000272;0.0;Mostly Cloudy
1546102800;27.22222222222222;18.88888888888889;0.61;SSE;6.7056;0.0;920.4180840000272;0.0;Partly Cloudy
1546106400;26.11111111111111;20.0;0.69;S;6.7056;0.0;919.4021700000271;0.0;Partly Cloudy
1546110000;23.88888888888889;18.88888888888889;0.73;S;7.59968;0.0;920.4180840000272;0.0;Mostly Cloudy
1546113600;22.77777777777778;18.88888888888889;0.78;SSE;6.7056;0.0;920.4180840000272;0.0;Mostly Cloudy
1546117200;22.77777777777778;18.88888888888889;0.78;S;5.81152;0.0;921.0953600000272;0.0;Mostly Cloudy
1546120800;22.22222222222222;18.88888888888889;0.83;SSE;3.57632;0.0;922.1112740000273;0.0;Mostly Cloudy
1546122540;21.11111111111111;17.77777777777778;0.83;ESE;4.02336;0.0;922.1112740000273;0.0;Partly Cloudy
1546124400;21.11111111111111;17.22222222222222;0.78;SE;4.02336;0.0;923.1271880000273;0.0;Fair
1546128000;21.11111111111111;17.22222222222222;0.78;SE;2.68224;0.0;923.1271880000273;0.0;Fair
1546128060;21.11111111111111;17.22222222222222;0.78;ESE;2.2352;0.0;923.1271880000273;0.0;Fair
1546218000;21.11111111111111;17.22222222222222;0.78;SE;1.34112;0.0;922.1112740000273;0.0;Fair
1546135200;21.11111111111111;17.22222222222222;0.78;E;2.2352;0.0;922.1112740000273;0.0;Fair
1546138800;20.0;17.22222222222222;0.83;E;1.34112;0.0;921.0953600000272;0.0;Fair
1546142400;20.0;17.22222222222222;0.83;E;2.2352;0.0;921.0953600000272;0.0;Fair
1546144860;20.0;17.22222222222222;0.83;SSE;0.89408;0.0;920.4180840000272;0.0;Fair
1546145820;20.0;17.22222222222222;0.83;SSE;1.34112;0.0;920.4180840000272;0.0;Fair
1546146000;20.0;17.22222222222222;0.83;SSE;1.34112;0.0;920.4180840000272;0.0;Fair
1546149600;18.88888888888889;17.22222222222222;0.88;SSE;1.34112;0.0;920.4180840000272;0.0;Fair
1546152660;18.88888888888889;17.22222222222222;0.88;VAR;0.44704;0.0;920.4180840000272;0.0;Fog
1546153200;18.88888888888889;17.22222222222222;0.88;VAR;0.44704;0.0;921.0953600000272;0.0;Fair
1546156800;20.0;17.22222222222222;0.83;VAR;0.89408;0.0;921.0953600000272;0.0;Fair
1546160400;21.11111111111111;17.77777777777778;0.83;E;2.2352;0.0;922.1112740000273;0.0;Partly Cloudy
1546161480;21.11111111111111;17.22222222222222;0.78;E;2.68224;0.0;922.1112740000273;0.0;Mostly Cloudy
1546164000;21.11111111111111;17.77777777777778;0.83;E;2.68224;0.0;922.1112740000273;0.0;Mostly Cloudy
1546166460;22.77777777777778;17.77777777777778;0.73;ENE;1.34112;0.0;922.1112740000273;0.0;Mostly Cloudy
1546167600;22.77777777777778;17.77777777777778;0.73;NNE;1.34112;0.0;922.1112740000273;0.0;Mostly Cloudy
1546171200;25.0;18.88888888888889;0.69;N;2.2352;0.0;923.1271880000273;0.0;Partly Cloudy
1546174800;27.22222222222222;17.77777777777778;0.58;VAR;1.34112;0.0;922.1112740000273;0.0;Partly Cloudy
1546178400;28.88888888888889;16.11111111111111;0.45;VAR;2.68224;0.0;922.1112740000273;0.0;Partly Cloudy
1546182000;28.88888888888889;15.0;0.42;VAR;1.34112;0.0;922.1112740000273;0.0;Fair
1546185600;31.11111111111111;16.11111111111111;0.4;SW;3.57632;9.38784;921.0953600000272;0.0;Fair
1546189200;27.77777777777778;20.0;0.62;SSE;8.04672;0.0;921.0953600000272;0.0;Fair
1546192800;27.77777777777778;20.0;0.62;S;5.81152;0.0;920.4180840000272;0.0;Fair
1546196400;27.22222222222222;18.88888888888889;0.61;S;5.81152;0.0;920.4180840000272;0.0;Fair
1546200000;26.11111111111111;18.88888888888889;0.65;S;5.81152;0.0;920.4180840000272;0.0;Fair
1546203600;23.88888888888889;18.88888888888889;0.73;S;5.36448;0.0;921.0953600000272;0.0;Fair
1546207200;22.22222222222222;18.88888888888889;0.83;SE;4.4704;0.0;922.1112740000273;0.0;Fair
1546210800;22.22222222222222;17.77777777777778;0.78;ESE;3.12928;0.0;923.1271880000273;0.0;Fair
1546214400;22.22222222222222;17.77777777777778;0.78;SE;3.57632;0.0;923.1271880000273;0.0;Fair
1546214460;21.11111111111111;17.77777777777778;0.83;SE;3.57632;0.0;923.1271880000273;0.0;Fair
1546304400;21.11111111111111;17.77777777777778;0.83;ESE;1.34112;0.0;922.1112740000273;0.0;Fair
1546221600;21.11111111111111;17.77777777777778;0.83;ENE;2.68224;0.0;922.1112740000273;0.0;Fair
1546225200;21.11111111111111;17.22222222222222;0.78;E;2.2352;0.0;921.0953600000272;0.0;Fair
1546227300;21.11111111111111;17.22222222222222;0.78;E;1.34112;0.0;920.4180840000272;0.0;Fair
1546228080;21.11111111111111;17.22222222222222;0.78;VAR;0.89408;0.0;920.4180840000272;0.0;Fair
1546228800;21.11111111111111;17.22222222222222;0.78;VAR;0.89408;0.0;920.4180840000272;0.0;Fair
1546232400;21.11111111111111;17.22222222222222;0.78;VAR;0.89408;0.0;920.4180840000272;0.0;Fair
1546236000;20.0;16.11111111111111;0.78;ENE;2.2352;0.0;920.4180840000272;0.0;Fair
1546239600;20.0;17.22222222222222;0.83;ENE;1.34112;0.0;921.0953600000272;0.0;Fair
1546243200;20.0;17.22222222222222;0.83;ESE;2.2352;0.0;922.1112740000273;0.0;Fair
1546246800;21.11111111111111;17.22222222222222;0.78;VAR;0.89408;0.0;922.1112740000273;0.0;Fair
1546250400;22.22222222222222;17.77777777777778;0.78;NE;1.34112;0.0;923.1271880000273;0.0;Partly Cloudy
1546254000;23.88888888888889;17.77777777777778;0.69;E;2.68224;0.0;923.1271880000273;0.0;Fair
1546257600;26.11111111111111;17.22222222222222;0.57;VAR;2.68224;0.0;923.1271880000273;0.0;Fair
1546261200;27.22222222222222;17.22222222222222;0.54;VAR;0.89408;0.0;923.1271880000273;0.0;Fair
1546264800;27.77777777777778;17.22222222222222;0.51;VAR;2.68224;0.0;923.1271880000273;0.0;Fair
1546268400;28.88888888888889;16.11111111111111;0.45;SW;2.68224;0.0;923.1271880000273;0.0;Fair
1546272000;28.88888888888889;16.11111111111111;0.45;S;4.4704;0.0;922.1112740000273;0.0;Fair
1546275600;27.77777777777778;17.77777777777778;0.54;SSE;5.36448;0.0;921.0953600000272;0.0;Fair
1546279200;27.22222222222222;18.88888888888889;0.61;S;6.25856;0.0;921.0953600000272;0.0;Fair
1546282800;26.11111111111111;18.88888888888889;0.65;SSE;7.15264;0.0;921.0953600000272;0.0;Fair
1546286400;23.88888888888889;17.77777777777778;0.69;SSE;6.7056;0.0;922.1112740000273;0.0;Fair
1546290000;22.77777777777778;17.77777777777778;0.73;SE;5.81152;0.0;923.1271880000273;0.0;Partly Cloudy
1546293600;22.22222222222222;17.77777777777778;0.78;SSE;5.36448;0.0;923.8044640000273;0.0;Fair
1546297200;22.22222222222222;17.77777777777778;0.78;SE;3.57632;0.0;924.8203780000273;0.0;Partly Cloudy
1546300800;22.22222222222222;17.77777777777778;0.78;SE;3.57632;0.0;924.8203780000273;0.0;Fair
1546300860;21.11111111111111;17.77777777777778;0.83;SE;3.57632;0.0;924.8203780000273;0.0;Fair
1546390800;21.11111111111111;17.77777777777778;0.83;ESE;2.68224;0.0;923.8044640000273;0.0;Fair
1546392540;21.11111111111111;17.77777777777778;0.83;SE;3.12928;0.0;923.8044640000273;0.0;Fog
1546393980;21.11111111111111;17.77777777777778;0.83;SE;3.12928;0.0;923.8044640000273;0.0;Fair
1546308000;21.11111111111111;17.77777777777778;0.83;SE;3.12928;0.0;923.1271880000273;0.0;Fair
1546309800;21.11111111111111;17.77777777777778;0.83;SSE;2.68224;0.0;923.1271880000273;0.0;Fog
1546311060;20.0;17.77777777777778;0.88;SSE;2.68224;0.0;923.1271880000273;0.0;Fair
1546311600;21.11111111111111;17.77777777777778;0.83;SE;2.68224;0.0;923.1271880000273;0.0;Fair
1546312740;21.11111111111111;17.77777777777778;0.83;ESE;2.2352;0.0;923.1271880000273;0.0;Fog
1546313640;21.11111111111111;17.77777777777778;0.83;ESE;2.2352;0.0;923.1271880000273;0.0;Partly Cloudy
1546315200;21.11111111111111;17.77777777777778;0.83;SE;3.12928;0.0;922.1112740000273;0.0;Partly Cloudy
1546318800;20.0;17.77777777777778;0.88;SE;2.2352;0.0;923.1271880000273;0.0;Fair
1546322400;21.11111111111111;17.77777777777778;0.83;VAR;0.89408;0.0;923.1271880000273;0.0;Fair
1546326000;21.11111111111111;17.22222222222222;0.78;E;1.34112;0.0;923.8044640000273;0.0;Cloudy
1546329600;21.11111111111111;17.77777777777778;0.83;E;2.2352;0.0;924.8203780000273;0.0;Mostly Cloudy
1546333200;22.22222222222222;17.77777777777778;0.78;E;2.68224;0.0;925.8362920000274;0.0;Mostly Cloudy
1546336800;22.77777777777778;17.77777777777778;0.73;E;2.68224;0.0;925.8362920000274;0.0;Fair
1546340400;25.0;17.77777777777778;0.65;NNW;2.2352;0.0;926.5135680000274;0.0;Fair
1546344000;27.22222222222222;18.88888888888889;0.61;N;2.68224;0.0;926.5135680000274;0.0;Mostly Cloudy
1546347600;27.77777777777778;17.77777777777778;0.54;W;3.57632;0.0;926.5135680000274;0.0;Mostly Cloudy
1546351200;28.88888888888889;17.77777777777778;0.51;NNW;3.12928;0.0;925.8362920000274;0.0;Mostly Cloudy
1546354800;30.0;17.22222222222222;0.45;SW;2.68224;0.0;924.8203780000273;0.0;Partly Cloudy
1546358400;28.88888888888889;20.0;0.58;SSE;6.7056;0.0;923.8044640000273;0.0;Mostly Cloudy
1546361340;26.11111111111111;20.0;0.69;SSE;8.04672;0.0;923.8044640000273;0.0;Showers in the Vicinity
1546362000;25.0;20.0;0.74;SSE;8.04672;0.0;923.8044640000273;0.0;Showers in the Vicinity
1546365600;23.88888888888889;20.0;0.78;SSE;7.15264;0.0;924.8203780000273;0.0;Showers in the Vicinity
1546369200;23.88888888888889;20.0;0.78;SSE;6.25856;0.0;924.8203780000273;0.0;Mostly Cloudy
1546372800;22.77777777777778;20.0;0.83;ESE;2.2352;0.0;925.8362920000274;0.0;Light Rain
1546374600;22.77777777777778;20.0;0.83;NE;1.34112;0.0;0.0;0.0;Light Rain
1546376400;22.77777777777778;20.0;0.83;ESE;2.68224;0.0;925.8362920000274;0.0;Mostly Cloudy
1546380000;22.77777777777778;20.0;0.83;SE;3.12928;0.0;925.8362920000274;0.0;Fair
1546383600;22.77777777777778;20.0;0.83;SE;2.68224;0.0;926.5135680000274;0.0;Mostly Cloudy
1546387200;22.77777777777778;20.0;0.83;E;2.68224;0.0;926.5135680000274;0.0;Mostly Cloudy
1546387260;22.77777777777778;20.0;0.83;E;2.68224;0.0;926.5135680000274;0.0;Fair
1546477200;22.77777777777778;20.0;0.83;E;3.12928;0.0;926.5135680000274;0.0;Fair
1546394400;22.77777777777778;20.0;0.83;ENE;2.2352;0.0;925.8362920000274;0.0;Fair
1546398000;22.77777777777778;20.0;0.83;NNE;2.68224;0.0;924.8203780000273;0.0;Fair
1546401600;22.77777777777778;20.0;0.83;NE;2.2352;0.0;924.8203780000273;0.0;Fair
1546405200;22.77777777777778;20.0;0.83;NE;1.34112;0.0;924.8203780000273;0.0;Fair
1546408800;22.22222222222222;20.0;0.88;NE;1.34112;0.0;924.8203780000273;0.0;Fair
1546412400;22.22222222222222;20.0;0.88;NE;1.34112;0.0;925.8362920000274;0.0;Fair
1546416000;22.22222222222222;20.0;0.88;ENE;0.89408;0.0;925.8362920000274;0.0;Fair
1546419600;23.88888888888889;20.0;0.78;NNE;1.34112;0.0;926.5135680000274;0.0;Fair
1546423200;25.0;18.88888888888889;0.69;N;3.57632;0.0;926.5135680000274;0.0;Fair
